source_id,source_file,source_path,title,composer,source_total_measures,measure_start,measure_end,requested_measure_end,excerpt_id,excerpt_file,excerpt_path,note_count,total_duration_quarter_lengths,note_density,ambitus_semitones,pitch_range_semitones,mean_pitch,rhythmic_diversity,chordified_chord_count,pitch_class_0,pitch_class_1,pitch_class_2,pitch_class_3,pitch_class_4,pitch_class_5,pitch_class_6,pitch_class_7,pitch_class_8,pitch_class_9,pitch_class_10,pitch_class_11,interval_0,interval_1,interval_2,interval_3,interval_4,interval_5,interval_6,interval_7,interval_8,interval_9,interval_10,interval_11,interval_12_plus,duration_bin_lt_0_25,duration_bin_0_25_0_5,duration_bin_0_5_1,duration_bin_1_2,duration_bin_2_4,duration_bin_4_plus,metadata__has_metadata,metadata__part_count,metadata__highest_time_quarter_lengths,metadata__title_length,metadata__composer_length,pitch__note_count,pitch__mean_midi,pitch__ambitus_semitones,pitch__range_semitones,pitch__pitch_class_entropy,pitch__melodic_interval_entropy,pitch__chromatic_pitch_ratio,pitch__accidental_density,pitch__pitch_class_0,pitch__pitch_class_1,pitch__pitch_class_2,pitch__pitch_class_3,pitch__pitch_class_4,pitch__pitch_class_5,pitch__pitch_class_6,pitch__pitch_class_7,pitch__pitch_class_8,pitch__pitch_class_9,pitch__pitch_class_10,pitch__pitch_class_11,pitch__melodic_interval_0,pitch__melodic_interval_1,pitch__melodic_interval_2,pitch__melodic_interval_3,pitch__melodic_interval_4,pitch__melodic_interval_5,pitch__melodic_interval_6,pitch__melodic_interval_7,pitch__melodic_interval_8,pitch__melodic_interval_9,pitch__melodic_interval_10,pitch__melodic_interval_11,pitch__melodic_interval_12_plus,rhythm__duration_entropy,rhythm__ioi_entropy,rhythm__short_note_ratio,rhythm__long_note_ratio,rhythm__rhythmic_diversity,rhythm__duration_bin_lt_0_25,rhythm__duration_bin_0_25_0_5,rhythm__duration_bin_0_5_1,rhythm__duration_bin_1_2,rhythm__duration_bin_2_4,rhythm__duration_bin_4_plus,rhythm__ioi_bin_duration_bin_lt_0_25,rhythm__ioi_bin_duration_bin_0_25_0_5,rhythm__ioi_bin_duration_bin_0_5_1,rhythm__ioi_bin_duration_bin_1_2,rhythm__ioi_bin_duration_bin_2_4,rhythm__ioi_bin_duration_bin_4_plus,rhythm__beat_position_1,rhythm__beat_position_3,rhythm__beat_position_other,rhythm__beat_position_4,rhythm__beat_position_2,texture__mean_notes_per_onset,texture__max_notes_per_onset,texture__simultaneity_ratio,texture__chord_event_ratio,texture__single_note_event_ratio,texture__onset_density_per_quarter,texture__mean_active_notes,texture__register_span_mean,texture__register_span_max,texture__bass_motion_rate,texture__vertical_interval_0,texture__vertical_interval_1,texture__vertical_interval_2,texture__vertical_interval_3,texture__vertical_interval_4,texture__vertical_interval_5,texture__vertical_interval_6,texture__vertical_interval_7,texture__vertical_interval_8,texture__vertical_interval_9,texture__vertical_interval_10,texture__vertical_interval_11,texture__vertical_interval_12_plus,harmony__chordified_event_count,harmony__triad_ratio,harmony__seventh_chord_ratio,harmony__dissonant_verticality_ratio,harmony__common_name_perfect_nineteenth,harmony__common_name_major_seventeenth,harmony__common_name_minor_seventeenth,harmony__common_name_perfect_eighteenth,harmony__common_name_perfect_double_octave,harmony__common_name_major_sixteenth,harmony__common_name_major_triad,harmony__common_name_incomplete_major_seventh_chord,harmony__common_name_other,experimental__chromaticism__accidental_density,experimental__chromaticism__out_of_key_pitch_ratio,experimental__chromaticism__chromatic_step_ratio,experimental__chromaticism__melodic_semitone_motion_ratio,experimental__chromaticism__pitch_class_entropy,experimental__chromaticism__non_diatonic_pitch_class_count,experimental__texture__mean_notes_per_onset,experimental__texture__max_notes_per_onset,experimental__texture__simultaneity_ratio,experimental__texture__single_note_event_ratio,experimental__texture__register_span_mean,experimental__texture__register_span_max,experimental__texture__onset_density_per_quarter,experimental__texture__left_right_register_gap_mean,experimental__texture__bass_motion_rate,experimental__texture__accompaniment_continuity_proxy,experimental__texture__arpeggiation_proxy,experimental__rhythm_phrase__duration_entropy,experimental__rhythm_phrase__ioi_entropy,experimental__rhythm_phrase__short_note_ratio,experimental__rhythm_phrase__long_note_ratio,experimental__rhythm_phrase__measure_density_variance,experimental__rhythm_phrase__measure_density_regularity,experimental__rhythm_phrase__four_bar_density_periodicity_score,experimental__rhythm_phrase__repeated_rhythm_pattern_ratio,experimental__rhythm_phrase__rest_punctuation_ratio,experimental__rhythm_phrase__end_of_measure_long_note_ratio,experimental__harmony_light__chordified_event_count,experimental__harmony_light__triad_ratio,experimental__harmony_light__seventh_chord_ratio,experimental__harmony_light__dissonant_verticality_ratio,experimental__harmony_light__chord_common_name_entropy,experimental__harmony_light__harmonic_rhythm_mean,experimental__harmony_light__harmonic_rhythm_variance,experimental__harmony_light__vertical_chromaticity_ratio,experimental__harmony_heavy__tonic_ratio,experimental__harmony_heavy__dominant_ratio,experimental__harmony_heavy__predominant_ratio,experimental__harmony_heavy__applied_dominant_ratio,experimental__harmony_heavy__secondary_function_ratio,experimental__harmony_heavy__modal_mixture_ratio,experimental__harmony_heavy__chromatic_chord_ratio,experimental__harmony_heavy__diminished_chord_ratio,experimental__harmony_heavy__seventh_chord_ratio,experimental__harmony_heavy__non_diatonic_root_ratio,experimental__harmony_heavy__modulation_count,experimental__harmony_heavy__local_key_count,experimental__harmony_heavy__mean_harmonic_rhythm,experimental__harmony_heavy__harmonic_rhythm_variance,experimental__harmony_heavy__cadence_like_V_I_count,experimental__harmony_heavy__deceptive_motion_count,experimental__harmony_heavy__rn_backend_available,experimental__harmony_heavy__rn_event_count,experimental__syntax_interaction__non_chord_tone_ratio,experimental__syntax_interaction__accented_non_chord_tone_ratio,experimental__syntax_interaction__resolved_stepwise_ratio,experimental__syntax_interaction__mean_resolution_delay,experimental__syntax_interaction__unresolved_dissonance_ratio,experimental__syntax_interaction__cadence_spacing_mean,experimental__syntax_interaction__cadence_spacing_variance,experimental__syntax_interaction__dominant_arrival_density,experimental__syntax_interaction__dissonance_on_strong_beat_ratio,harmony__common_name_major_third_with_octave_doublings,harmony__common_name_minor_tenth,harmony__common_name_perfect_twelfth,harmony__common_name_major_tenth,harmony__common_name_major_thirteenth,harmony__common_name_perfect_octave,harmony__common_name_diminished_twelfth,harmony__common_name_minor_fourteenth,harmony__common_name_perfect_eleventh,harmony__common_name_incomplete_dominant_seventh_chord,harmony__common_name_minor_third_with_octave_doublings,harmony__common_name_major_ninth,harmony__common_name_kumoi_pentachord,harmony__common_name_dominant_seventh_chord,harmony__common_name_major_third,harmony__common_name_diminished_triad,harmony__common_name_incomplete_minor_seventh_chord,harmony__common_name_minor_sixth_with_octave_doublings,harmony__common_name_major_sixth,harmony__common_name_minor_triad,harmony__common_name_minor_thirteenth,harmony__common_name_perfect_fifth,harmony__common_name_perfect_fourth,harmony__common_name_minor_sixth,harmony__common_name_minor_third,harmony__common_name_multiple_octaves,harmony__common_name_quartal_trichord,harmony__common_name_perfect_fifth_with_octave_doublings,harmony__common_name_diminished_nineteenth,harmony__common_name_major_sixth_with_octave_doublings,harmony__common_name_major_second_with_octave_doublings,harmony__common_name_major_second,harmony__common_name_augmented_eleventh,harmony__common_name_perfect_triple_octave,harmony__common_name_minor_seventh,harmony__common_name_augmented_fourth,harmony__common_name_enharmonic_equivalent_to_minor_triad,harmony__common_name_minor_twentieth,harmony__common_name_perfect_fourth_with_octave_doublings,harmony__common_name_major_seventh,harmony__common_name_quartal_tetramirror,harmony__common_name_minor_second,harmony__common_name_major_seventh_chord,harmony__common_name_enharmonic_equivalent_to_diminished_triad,harmony__common_name_whole_tone_trichord,harmony__common_name_diminished_seventh_chord,harmony__common_name_minor_second_diminished_tetrachord,harmony__common_name_diminished_fifth_with_octave_doublings,harmony__common_name_minor_seventh_with_octave_doublings,harmony__common_name_minor_seventh_chord
mozart_12-piano-variations-on-a-minuet-kv-179-189a-mvt1,mozart_12-piano-variations-on-a-minuet-kv-179-189a-mvt1.musicxml,/Users/campshelor/Desktop/repos/mxl-clap/data/raw/full-pieces/mozart/mozart_12-piano-variations-on-a-minuet-kv-179-189a-mvt1.musicxml,K179.xml,Music21,350,1,32,32,mozart-12-piano-variations-on-a-minuet-kv-179-189a-mvt1_m001_m032,mozart-12-piano-variations-on-a-minuet-kv-179-189a-mvt1_m001_m032.mxl,data/raw/excerpts/prefixes_mozart/mozart-12-piano-variations-on-a-minuet-kv-179-189a-mvt1_m001_m032.mxl,343.0,96.0,3.5729166666666665,48.0,48.0,66.06997084548105,0.02735562310030395,230.0,0.21574344023323616,0.0,0.119533527696793,0.0,0.1661807580174927,0.10787172011661808,0.0029154518950437317,0.2536443148688047,0.0,0.05539358600583091,0.0,0.07871720116618076,0.051829268292682924,0.13719512195121952,0.29878048780487804,0.13109756097560976,0.12195121951219512,0.09146341463414634,0.0,0.057926829268292686,0.009146341463414634,0.009146341463414634,0.0,0.0,0.09146341463414634,0.46808510638297873,0.25227963525835867,0.23100303951367782,0.0486322188449848,0.0,0.0,1.0,2.0,96.0,0.0,7.0,343.0,66.06997084548105,48.0,48.0,1.848572724204952,2.0337945215945425,0.0029154518950437317,0.0029154518950437317,0.21574344023323616,0.0,0.119533527696793,0.0,0.1661807580174927,0.10787172011661808,0.0029154518950437317,0.2536443148688047,0.0,0.05539358600583091,0.0,0.07871720116618076,0.051829268292682924,0.13719512195121952,0.29878048780487804,0.13109756097560976,0.12195121951219512,0.09146341463414634,0.0,0.057926829268292686,0.009146341463414634,0.009146341463414634,0.0,0.0,0.09146341463414634,1.4813339218796908,1.0285137640248474,0.7203647416413373,0.2765957446808511,0.02735562310030395,0.46808510638297873,0.25227963525835867,0.23100303951367782,0.0486322188449848,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.24620060790273557,0.24012158054711247,0.22492401215805471,0.060790273556231005,0.22796352583586627,22.866666666666667,79.0,0.9333333333333333,0.0425531914893617,0.9574468085106383,0.15625,64.16666666666667,25.6,48.0,2.5625,0.0,0.03220338983050847,0.06610169491525424,0.05423728813559322,0.03728813559322034,0.07966101694915254,0.013559322033898305,0.061016949152542375,0.03220338983050847,0.0288135593220339,0.030508474576271188,0.013559322033898305,0.5508474576271186,230.0,0.045454545454545456,0.0,0.3888888888888889,0.10606060606060606,0.10606060606060606,0.10101010101010101,0.09595959595959595,0.06565656565656566,0.06060606060606061,0.045454545454545456,0.03535353535353535,0.3838383838383838,0.0029154518950437317,0.0029154518950437317,0.13719512195121952,0.13719512195121952,1.848572724204952,1.0,22.866666666666667,79.0,0.9333333333333333,0.9574468085106383,25.6,48.0,0.15625,25.048589010816723,1.0729166666666667,0.5384615384615384,0.07033639143730887,1.4813339218796908,1.0285137640248474,0.7203647416413373,0.2765957446808511,14.0146484375,0.7411478328879876,0.7557444129682089,0.78125,0.28125,0.15625,230.0,0.0391304347826087,0.0,0.3347826086956522,3.060097050696113,0.20535714285714285,0.00408341213155102,0.004347826086956522,0.3869565217391304,0.07391304347826087,0.3173913043478261,0.0,0.0,0.1956521739130435,0.10869565217391304,0.043478260869565216,0.0782608695652174,0.004347826086956522,29.0,6.0,0.20535714285714285,0.00408341213155102,1.0,0.0,1.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mozart_12-piano-variations-on-a-minuet-kv-179-189a-mvt1,mozart_12-piano-variations-on-a-minuet-kv-179-189a-mvt1.musicxml,/Users/campshelor/Desktop/repos/mxl-clap/data/raw/full-pieces/mozart/mozart_12-piano-variations-on-a-minuet-kv-179-189a-mvt1.musicxml,K179.xml,Music21,350,1,64,64,mozart-12-piano-variations-on-a-minuet-kv-179-189a-mvt1_m001_m064,mozart-12-piano-variations-on-a-minuet-kv-179-189a-mvt1_m001_m064.mxl,data/raw/excerpts/prefixes_mozart/mozart-12-piano-variations-on-a-minuet-kv-179-189a-mvt1_m001_m064.mxl,774.0,192.0,4.03125,48.0,48.0,66.33462532299741,0.012311901504787962,521.0,0.2131782945736434,0.003875968992248062,0.11757105943152454,0.0012919896640826874,0.165374677002584,0.12403100775193798,0.007751937984496124,0.2248062015503876,0.0,0.05426356589147287,0.0012919896640826874,0.08656330749354005,0.07671232876712329,0.18904109589041096,0.2945205479452055,0.1136986301369863,0.10821917808219178,0.07534246575342465,0.005479452054794521,0.050684931506849315,0.010958904109589041,0.010958904109589041,0.0,0.00410958904109589,0.06027397260273973,0.5458276333789329,0.2051983584131327,0.213406292749658,0.03556771545827633,0.0,0.0,1.0,2.0,192.0,0.0,7.0,774.0,66.33462532299741,48.0,48.0,1.9194981479294566,2.0803422007875487,0.014211886304909561,0.014211886304909561,0.2131782945736434,0.003875968992248062,0.11757105943152454,0.0012919896640826874,0.165374677002584,0.12403100775193798,0.007751937984496124,0.2248062015503876,0.0,0.05426356589147287,0.0012919896640826874,0.08656330749354005,0.07671232876712329,0.18904109589041096,0.2945205479452055,0.1136986301369863,0.10821917808219178,0.07534246575342465,0.005479452054794521,0.050684931506849315,0.010958904109589041,0.010958904109589041,0.0,0.00410958904109589,0.06027397260273973,1.366892206147783,1.194453006323357,0.7510259917920656,0.2448700410396717,0.012311901504787962,0.5458276333789329,0.2051983584131327,0.213406292749658,0.03556771545827633,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2393980848153215,0.25718194254445964,0.2161422708618331,0.06566347469220246,0.2216142270861833,48.375,167.0,0.9375,0.0560875512995896,0.9439124487004104,0.08333333333333333,137.83333333333334,27.1875,48.0,1.6041666666666667,0.0,0.03765060240963856,0.05948795180722891,0.05120481927710843,0.04141566265060241,0.06701807228915663,0.029367469879518073,0.05798192771084337,0.03237951807228916,0.03463855421686747,0.03765060240963856,0.024096385542168676,0.5271084337349398,521.0,0.09803921568627451,0.004357298474945534,0.40522875816993464,0.0718954248366013,0.07625272331154684,0.07407407407407407,0.05664488017429194,0.06318082788671024,0.037037037037037035,0.08278867102396514,,0.5054466230936819,0.014211886304909561,0.014211886304909561,0.18904109589041096,0.18904109589041096,1.9194981479294566,4.0,48.375,167.0,0.9375,0.9439124487004104,27.1875,48.0,0.08333333333333333,21.590483451656862,0.5885416666666666,0.4139194139194139,0.015089163237311385,1.366892206147783,1.194453006323357,0.7510259917920656,0.2448700410396717,11.6787109375,0.7796804196441147,0.8047968944960489,0.796875,0.3125,0.140625,521.0,0.08637236084452975,0.003838771593090211,0.3570057581573896,3.466304204672653,0.19166666666666668,0.0043518592592888886,0.02111324376199616,0.32053742802303264,0.11900191938579655,0.36084452975047987,0.0,0.0,0.22264875239923224,0.1324376199616123,0.05566218809980806,0.09404990403071017,0.015355086372360844,56.0,7.0,0.19166666666666668,0.0043518592592888886,5.0,5.0,1.0,521.0,0.0,0.0,0.0,0.0,0.0,0.5,0.09375,0.026041666666666668,0.0,0.032679738562091505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"mozart_12-piano-variations-on-ah,-vous-dirai-je-maman-kv-265-300e-mvt1","mozart_12-piano-variations-on-ah,-vous-dirai-je-maman-kv-265-300e-mvt1.musicxml","/Users/campshelor/Desktop/repos/mxl-clap/data/raw/full-pieces/mozart/mozart_12-piano-variations-on-ah,-vous-dirai-je-maman-kv-265-300e-mvt1.musicxml",IMSLP228379-WIMA.4aea-W.A.Moz.Ah_vous_dirai-je-Maman,Music21,324,1,32,32,mozart-12-piano-variations-on-ah-vous-dirai-je-maman-kv-265-300e-mvt1_m001_m032,mozart-12-piano-variations-on-ah-vous-dirai-je-maman-kv-265-300e-mvt1_m001_m032.mxl,data/raw/excerpts/prefixes_mozart/mozart-12-piano-variations-on-ah-vous-dirai-je-maman-kv-265-300e-mvt1_m001_m032.mxl,172.0,64.0,2.6875,40.0,40.0,70.51162790697674,0.03488372093023256,103.0,0.2441860465116279,0.005813953488372093,0.11627906976744186,0.0,0.13953488372093023,0.11627906976744186,0.01744186046511628,0.18604651162790697,0.005813953488372093,0.0872093023255814,0.0,0.08139534883720931,0.14035087719298245,0.2046783625730994,0.2807017543859649,0.05263157894736842,0.1111111111111111,0.06432748538011696,0.0,0.06432748538011696,0.011695906432748537,0.03508771929824561,0.0,0.0,0.03508771929824561,0.3546511627906977,0.023255813953488372,0.5930232558139535,0.029069767441860465,0.0,0.0,1.0,2.0,64.0,0.0,7.0,172.0,70.51162790697674,40.0,40.0,1.9797523359695333,2.026557070965939,0.029069767441860465,0.029069767441860465,0.2441860465116279,0.005813953488372093,0.11627906976744186,0.0,0.13953488372093023,0.11627906976744186,0.01744186046511628,0.18604651162790697,0.005813953488372093,0.0872093023255814,0.0,0.08139534883720931,0.14035087719298245,0.2046783625730994,0.2807017543859649,0.05263157894736842,0.1111111111111111,0.06432748538011696,0.0,0.06432748538011696,0.011695906432748537,0.03508771929824561,0.0,0.0,0.03508771929824561,1.0799465735343838,0.0,0.37790697674418605,0.5988372093023255,0.03488372093023256,0.3546511627906977,0.023255813953488372,0.5930232558139535,0.029069767441860465,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4127906976744186,0.0755813953488372,0.08139534883720931,,0.43023255813953487,21.5,65.0,1.0,0.0,1.0,0.125,63.375,19.875,38.0,1.390625,0.0,0.056074766355140186,0.09345794392523364,0.06230529595015576,0.06230529595015576,0.07476635514018691,0.03115264797507788,0.06542056074766354,0.021806853582554516,0.03426791277258567,0.03115264797507788,0.028037383177570093,0.4392523364485981,103.0,0.021505376344086023,0.0,0.2903225806451613,,,,,0.13978494623655913,,,,0.22580645161290322,0.029069767441860465,0.029069767441860465,0.2046783625730994,0.2046783625730994,1.9797523359695333,3.0,21.5,65.0,1.0,1.0,19.875,38.0,0.125,18.114273689273688,0.140625,0.921875,0.058823529411764705,1.0799465735343838,0.0,0.37790697674418605,0.5988372093023255,6.609375,0.6764520031895268,0.7253012048192771,0.8125,0.125,0.6875,103.0,0.019417475728155338,0.0,0.2621359223300971,2.63925507528534,0.25,0.0,0.04854368932038835,0.17475728155339806,0.1650485436893204,0.47572815533980584,0.0,0.0,0.24271844660194175,0.20388349514563106,0.06796116504854369,0.10679611650485436,0.04854368932038835,31.0,8.0,0.25,0.0,0.0,2.0,1.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.17204301075268819,0.12903225806451613,0.0967741935483871,0.0967741935483871,0.053763440860215055,0.043010752688172046,0.043010752688172046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"mozart_12-piano-variations-on-ah,-vous-dirai-je-maman-kv-265-300e-mvt1","mozart_12-piano-variations-on-ah,-vous-dirai-je-maman-kv-265-300e-mvt1.musicxml","/Users/campshelor/Desktop/repos/mxl-clap/data/raw/full-pieces/mozart/mozart_12-piano-variations-on-ah,-vous-dirai-je-maman-kv-265-300e-mvt1.musicxml",IMSLP228379-WIMA.4aea-W.A.Moz.Ah_vous_dirai-je-Maman,Music21,324,1,64,64,mozart-12-piano-variations-on-ah-vous-dirai-je-maman-kv-265-300e-mvt1_m001_m064,mozart-12-piano-variations-on-ah-vous-dirai-je-maman-kv-265-300e-mvt1_m001_m064.mxl,data/raw/excerpts/prefixes_mozart/mozart-12-piano-variations-on-ah-vous-dirai-je-maman-kv-265-300e-mvt1_m001_m064.mxl,515.0,128.0,4.0234375,52.0,52.0,69.16699029126214,0.012578616352201259,338.0,0.21941747572815534,0.015533980582524271,0.10679611650485436,0.013592233009708738,0.1378640776699029,0.1145631067961165,0.02330097087378641,0.18446601941747573,0.007766990291262136,0.07766990291262135,0.005825242718446602,0.09320388349514563,0.09663865546218488,0.33403361344537813,0.24579831932773108,0.04201680672268908,0.06092436974789916,0.03991596638655462,0.0,0.05672268907563025,0.01680672268907563,0.03991596638655462,0.012605042016806723,0.0021008403361344537,0.052521008403361345,0.6205450733752621,0.016771488469601678,0.3417190775681342,0.020964360587002098,0.0,0.0,1.0,2.0,128.0,0.0,7.0,515.0,69.16699029126214,52.0,52.0,2.1029415452509115,2.007205111626402,0.06601941747572816,0.06601941747572816,0.21941747572815534,0.015533980582524271,0.10679611650485436,0.013592233009708738,0.1378640776699029,0.1145631067961165,0.02330097087378641,0.18446601941747573,0.007766990291262136,0.07766990291262135,0.005825242718446602,0.09320388349514563,0.09663865546218488,0.33403361344537813,0.24579831932773108,0.04201680672268908,0.06092436974789916,0.03991596638655462,0.0,0.05672268907563025,0.01680672268907563,0.03991596638655462,0.012605042016806723,0.0021008403361344537,0.052521008403361345,0.9585351598348522,0.0,0.6373165618448637,0.33962264150943394,0.012578616352201259,0.6205450733752621,0.016771488469601678,0.3417190775681342,0.020964360587002098,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3480083857442348,0.10062893081761007,0.1509433962264151,,0.40041928721174,64.375,154.0,1.0,0.05870020964360587,0.9412997903563941,0.0625,147.875,33.875,45.0,0.3359375,0.0,0.03415409054805401,0.0659253375694996,0.05242255758538523,0.04050833995234313,0.06671961874503574,0.024622716441620333,0.059571088165210485,0.03494837172359015,0.035742652899126294,0.04527402700555997,0.023828435266084195,0.5162827640984908,338.0,0.14968152866242038,0.04777070063694268,0.5031847133757962,,,,,0.07643312101910828,,0.10191082802547771,,0.5159235668789809,0.06601941747572816,0.06601941747572816,0.33403361344537813,0.33403361344537813,2.1029415452509115,5.0,64.375,154.0,1.0,0.9412997903563941,33.875,45.0,0.0625,17.89766530666871,0.3359375,0.39908256880733944,0.03368421052631579,0.9585351598348522,0.0,0.6373165618448637,0.33962264150943394,13.982177734375,0.6827399092106047,0.7814871016691958,0.90625,0.171875,0.390625,338.0,0.1390532544378698,0.04437869822485207,0.46745562130177515,3.459585569456892,0.25,0.0,0.10059171597633136,0.2869822485207101,0.14201183431952663,0.4349112426035503,0.0,0.0,0.2455621301775148,0.20118343195266272,0.0650887573964497,0.26627218934911245,0.047337278106508875,58.0,10.0,0.25,0.0,1.0,6.0,1.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0,,0.07643312101910828,0.05732484076433121,0.04777070063694268,0.04777070063694268,0.03821656050955414,,,0.03821656050955414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mozart_12-piano-variations-on-la-belle-françoise-kv-353-300f-mvt1,mozart_12-piano-variations-on-la-belle-françoise-kv-353-300f-mvt1.musicxml,/Users/campshelor/Desktop/repos/mxl-clap/data/raw/full-pieces/mozart/mozart_12-piano-variations-on-la-belle-françoise-kv-353-300f-mvt1.musicxml,K353.xml,Music21,185,1,32,32,mozart-12-piano-variations-on-la-belle-fran-oise-kv-353-300f-mvt1_m001_m032,mozart-12-piano-variations-on-la-belle-fran-oise-kv-353-300f-mvt1_m001_m032.mxl,data/raw/excerpts/prefixes_mozart/mozart-12-piano-variations-on-la-belle-fran-oise-kv-353-300f-mvt1_m001_m032.mxl,457.0,94.5,4.835978835978836,53.0,53.0,60.08315098468271,0.017902813299232736,269.0,0.04157549234135667,0.002188183807439825,0.10940919037199125,0.19474835886214442,0.0175054704595186,0.14442013129102846,0.010940919037199124,0.16411378555798686,0.087527352297593,0.03282275711159737,0.19474835886214442,0.0,0.05128205128205128,0.24615384615384617,0.14102564102564102,0.18461538461538463,0.11282051282051282,0.06666666666666667,0.015384615384615385,0.07179487179487179,0.017948717948717947,0.02564102564102564,0.002564102564102564,0.01282051282051282,0.05128205128205128,0.2915601023017903,0.6138107416879796,0.05115089514066496,0.043478260869565216,0.0,0.0,1.0,2.0,94.5,0.0,7.0,457.0,60.08315098468271,53.0,53.0,2.0465428235997676,2.223860526843875,0.49015317286652077,0.49015317286652077,0.04157549234135667,0.002188183807439825,0.10940919037199125,0.19474835886214442,0.0175054704595186,0.14442013129102846,0.010940919037199124,0.16411378555798686,0.087527352297593,0.03282275711159737,0.19474835886214442,0.0,0.05128205128205128,0.24615384615384617,0.14102564102564102,0.18461538461538463,0.11282051282051282,0.06666666666666667,0.015384615384615385,0.07179487179487179,0.017948717948717947,0.02564102564102564,0.002564102564102564,0.01282051282051282,0.05128205128205128,1.3925074671752145,0.605797499372304,0.9053708439897699,0.09462915601023018,0.017902813299232736,0.2915601023017903,0.6138107416879796,0.05115089514066496,0.043478260869565216,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15089514066496162,0.03324808184143223,0.6035805626598465,,0.21227621483375958,25.38888888888889,76.0,1.0,0.13810741687979539,0.8618925831202046,0.19047619047619047,84.08333333333333,30.72222222222222,48.0,3.439153439153439,0.0,0.03691639522258415,0.05211726384364821,0.051031487513572206,0.03474484256243214,0.06731813246471227,0.03257328990228013,0.05863192182410423,0.03257328990228013,0.03257328990228013,0.04560260586319218,0.029315960912052116,0.5266015200868621,269.0,0.21686746987951808,0.008032128514056224,0.4859437751004016,,,,,,,0.17269076305220885,,0.4738955823293173,0.49015317286652077,0.06345733041575492,0.24615384615384617,0.24615384615384617,2.0465428235997676,4.0,25.38888888888889,76.0,1.0,0.8618925831202046,30.72222222222222,48.0,0.19047619047619047,14.250304587714007,0.2857142857142857,0.0481283422459893,0.07969151670951156,1.3925074671752145,0.605797499372304,0.9053708439897699,0.09462915601023018,7.3271484375,0.840660973479729,0.879087661445452,0.71875,0.9375,0.0,269.0,0.20074349442379183,0.007434944237918215,0.44981412639405205,3.4108955557643967,0.16176470588235295,0.0032439446366782005,0.137546468401487,0.3159851301115242,0.07806691449814127,0.483271375464684,0.0,0.0,0.3048327137546468,0.26022304832713755,0.048327137546468404,0.26394052044609667,0.040892193308550186,30.0,7.0,0.16176470588235295,0.0032439446366782005,0.0,1.0,1.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07228915662650602,0.04819277108433735,,,,0.0321285140562249,,,,0.06827309236947791,0.04819277108433735,0.04417670682730924,0.040160642570281124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
